UserId,days,edit_count
"6446385","220","2"
"6446385","223","1"
"6446385","352","1"
"6446385","368","1"
"6446385","373","1"
"6446385","-53","1"
"6446385","-44","1"
"6446385","-20","3"
"6446385","-15","3"
"6446385","0","1"
"6446385","198","1"
"6446385","199","3"
"6446385","204","1"
"6446385","207","3"
"6446385","209","2"
"6446385","215","1"
"6446385","217","1"
"6446385","222","1"
"6446385","310","1"
"6446385","365","1"
"6446385","487","1"
"6446385","-27","4"
"6446385","-19","3"
"6446385","-11","5"
"6446385","-6","2"
"6446385","-3","2"
"6446385","1","1"
"6446385","192","3"
"6446385","197","2"
"6446385","200","2"
"6446385","202","2"
"6446385","213","2"
"6446385","218","1"
"6446385","219","3"
"6446385","226","2"
"6446385","359","4"
"6446385","372","1"
"6446385","423","1"
"6446385","436","1"
"6446385","459","1"
"6439240","-68","4"
"6439240","-60","6"
"6439240","-58","11"
"6439240","-55","2"
"6439240","-50","2"
"6439240","-48","2"
"6439240","-40","2"
"6439240","-32","1"
"6439240","-21","12"
"6439240","-14","2"
"6439240","23","11"
"6439240","43","2"
"6439240","51","8"
"6439240","52","10"
"6439240","57","2"
"6439240","62","16"
"6439240","65","3"
"6439240","75","1"
"6439240","226","4"
"6439240","240","3"
"6439240","253","2"
"6439240","274","12"
"6439240","290","11"
"6439240","300","2"
"6439240","301","1"
"6439240","303","1"
"6439240","311","3"
"6439240","317","10"
"6439240","322","3"
"6439240","-75","1"
"6439240","-67","11"
"6439240","-61","8"
"6439240","-56","3"
"6439240","-33","1"
"6439240","-28","1"
"6439240","-23","7"
"6439240","-15","11"
"6439240","-13","1"
"6439240","-7","3"
"6439240","0","5"
"6439240","29","1"
"6439240","45","5"
"6439240","235","1"
"6439240","252","12"
"6439240","281","6"
"6439240","296","4"
"6439240","-59","12"
"6439240","-49","3"
"6439240","-42","1"
"6439240","-20","14"
"6439240","-12","4"
"6439240","50","10"
"6439240","55","5"
"6439240","63","3"
"6439240","66","3"
"6439240","71","3"
"6439240","72","4"
"6439240","137","1"
"6439240","164","3"
"6439240","270","1"
"6439240","288","23"
"6439240","289","14"
"6439240","294","7"
"6439240","310","3"
"6439240","318","2"
"6439240","-76","1"
"6439240","-63","1"
"6439240","-24","17"
"6439240","-16","31"
"6439240","-11","4"
"6439240","-9","9"
"6439240","17","3"
"6439240","36","4"
"6439240","44","1"
"6439240","46","6"
"6439240","54","18"
"6439240","59","1"
"6439240","115","1"
"6439240","128","1"
"6439240","295","4"
"6439240","316","3"
"6439240","324","3"
"6439240","-52","3"
"6439240","-46","7"
"6439240","-45","2"
"6439240","-27","1"
"6439240","-8","7"
"6439240","-6","7"
"6439240","7","5"
"6439240","49","9"
"6439240","242","4"
"6439240","255","2"
"6439240","266","1"
"6439240","276","4"
"6439240","309","5"
"6439240","-80","1"
"6439240","-66","4"
"6439240","-62","2"
"6439240","-54","4"
"6439240","-34","3"
"6439240","-26","1"
"6439240","-4","2"
"6439240","5","2"
"6439240","37","7"
"6439240","39","1"
"6439240","47","1"
"6439240","58","1"
"6439240","129","2"
"6439240","175","4"
"6439240","260","1"
"6439240","275","2"
"6439240","291","5"
"6439240","297","4"
"6439240","305","1"
"6439240","307","2"
"6433023","-5","11"
"6433023","-4","7"
"6433023","-2","1"
"6433023","2","16"
"6433023","10","6"
"6433023","27","10"
"6433023","29","11"
"6433023","34","7"
"6433023","39","4"
"6433023","40","2"
"6433023","48","33"
"6433023","69","22"
"6433023","77","18"
"6433023","80","7"
"6433023","87","15"
"6433023","100","36"
"6433023","101","17"
"6433023","106","25"
"6433023","109","6"
"6433023","111","8"
"6433023","124","3"
"6433023","135","2"
"6433023","140","35"
"6433023","143","26"
"6433023","148","23"
"6433023","151","35"
"6433023","154","13"
"6433023","156","5"
"6433023","161","19"
"6433023","175","6"
"6433023","183","22"
"6433023","188","26"
"6433023","190","22"
"6433023","196","24"
"6433023","206","10"
"6433023","222","1"
"6433023","225","14"
"6433023","230","11"
"6433023","233","21"
"6433023","249","1"
"6433023","251","9"
"6433023","259","6"
"6433023","267","13"
"6433023","276","1"
"6433023","286","4"
"6433023","288","11"
"6433023","289","7"
"6433023","296","6"
"6433023","297","7"
"6433023","307","4"
"6433023","318","5"
"6433023","321","2"
"6433023","331","16"
"6433023","342","9"
"6433023","344","16"
"6433023","352","3"
"6433023","357","8"
"6433023","365","6"
"6433023","366","15"
"6433023","371","3"
"6433023","-11","3"
"6433023","-9","4"
"6433023","-8","7"
"6433023","-3","10"
"6433023","23","22"
"6433023","28","4"
"6433023","30","19"
"6433023","31","12"
"6433023","35","16"
"6433023","44","21"
"6433023","49","16"
"6433023","57","9"
"6433023","70","32"
"6433023","75","5"
"6433023","76","22"
"6433023","83","15"
"6433023","99","33"
"6433023","107","37"
"6433023","112","11"
"6433023","115","20"
"6433023","120","11"
"6433023","129","8"
"6433023","136","7"
"6433023","141","12"
"6433023","149","17"
"6433023","150","18"
"6433023","160","11"
"6433023","171","19"
"6433023","181","4"
"6433023","184","18"
"6433023","189","36"
"6433023","195","17"
"6433023","203","10"
"6433023","208","1"
"6433023","211","7"
"6433023","218","23"
"6433023","219","1"
"6433023","227","14"
"6433023","237","8"
"6433023","245","7"
"6433023","263","1"
"6433023","266","1"
"6433023","279","8"
"6433023","282","5"
"6433023","284","2"
"6433023","287","6"
"6433023","301","8"
"6433023","308","2"
"6433023","309","3"
"6433023","325","5"
"6433023","329","15"
"6433023","335","14"
"6433023","338","5"
"6433023","343","7"
"6433023","354","2"
"6433023","374","3"
"6433023","377","1"
"6433023","-14","5"
"6433023","-6","19"
"6433023","4","1"
"6433023","6","10"
"6433023","7","15"
"6433023","17","29"
"6433023","20","12"
"6433023","25","26"
"6433023","38","20"
"6433023","43","9"
"6433023","51","24"
"6433023","54","4"
"6433023","59","13"
"6433023","60","19"
"6433023","62","18"
"6433023","65","33"
"6433023","67","25"
"6433023","68","1"
"6433023","73","26"
"6433023","89","21"
"6433023","91","16"
"6433023","102","20"
"6433023","105","22"
"6433023","128","2"
"6433023","139","24"
"6433023","142","13"
"6433023","144","4"
"6433023","152","4"
"6433023","158","2"
"6433023","168","8"
"6433023","173","4"
"6433023","174","28"
"6433023","176","25"
"6433023","205","7"
"6433023","210","8"
"6433023","216","4"
"6433023","226","26"
"6433023","231","10"
"6433023","239","24"
"6433023","247","16"
"6433023","248","15"
"6433023","253","5"
"6433023","255","3"
"6433023","261","9"
"6433023","264","2"
"6433023","274","7"
"6433023","293","2"
"6433023","295","4"
"6433023","300","2"
"6433023","303","9"
"6433023","311","17"
"6433023","317","4"
"6433023","337","9"
"6433023","346","15"
"6433023","361","1"
"6433023","364","3"
"6433023","367","12"
"6433023","372","2"
"6433023","443","1"
"6433023","-10","6"
"6433023","-7","11"
"6433023","0","32"
"6433023","3","15"
"6433023","8","8"
"6433023","11","9"
"6433023","16","2"
"6433023","21","19"
"6433023","26","5"
"6433023","42","4"
"6433023","47","5"
"6433023","50","19"
"6433023","53","9"
"6433023","55","10"
"6433023","56","23"
"6433023","64","36"
"6433023","66","35"
"6433023","74","20"
"6433023","84","14"
"6433023","93","9"
"6433023","98","28"
"6433023","103","4"
"6433023","116","7"
"6433023","119","9"
"6433023","125","2"
"6433023","127","4"
"6433023","130","2"
"6433023","153","13"
"6433023","162","11"
"6433023","169","21"
"6433023","170","23"
"6433023","172","3"
"6433023","185","20"
"6433023","191","23"
"6433023","198","33"
"6433023","199","10"
"6433023","204","9"
"6433023","217","14"
"6433023","223","14"
"6433023","228","21"
"6433023","238","5"
"6433023","244","11"
"6433023","252","16"
"6433023","257","2"
"6433023","260","17"
"6433023","262","5"
"6433023","268","28"
"6433023","270","8"
"6433023","294","5"
"6433023","302","8"
"6433023","304","5"
"6433023","323","2"
"6433023","328","18"
"6433023","333","1"
"6433023","336","18"
"6433023","339","9"
"6433023","349","14"
"6433023","358","5"
"6433023","360","15"
"6433023","373","9"
"6433023","381","1"
"6433023","386","1"
"6433023","-12","8"
"6433023","5","3"
"6433023","13","3"
"6433023","18","10"
"6433023","19","3"
"6433023","24","15"
"6433023","37","28"
"6433023","45","31"
"6433023","63","23"
"6433023","71","20"
"6433023","72","16"
"6433023","79","16"
"6433023","85","15"
"6433023","90","21"
"6433023","92","6"
"6433023","95","17"
"6433023","108","22"
"6433023","114","9"
"6433023","122","3"
"6433023","137","4"
"6433023","146","22"
"6433023","164","16"
"6433023","167","18"
"6433023","177","35"
"6433023","178","14"
"6433023","209","6"
"6433023","214","1"
"6433023","220","18"
"6433023","241","16"
"6433023","246","12"
"6433023","254","6"
"6433023","273","11"
"6433023","275","5"
"6433023","280","3"
"6433023","281","6"
"6433023","283","9"
"6433023","305","1"
"6433023","310","8"
"6433023","312","8"
"6433023","315","2"
"6433023","326","12"
"6433023","363","10"
"6433023","368","3"
"6433023","384","1"
"6433023","-13","3"
"6433023","-1","17"
"6433023","1","12"
"6433023","9","9"
"6433023","12","2"
"6433023","15","7"
"6433023","22","12"
"6433023","36","16"
"6433023","41","12"
"6433023","46","32"
"6433023","52","25"
"6433023","78","22"
"6433023","86","18"
"6433023","88","44"
"6433023","94","15"
"6433023","96","2"
"6433023","97","8"
"6433023","104","22"
"6433023","110","1"
"6433023","113","18"
"6433023","121","20"
"6433023","123","16"
"6433023","126","8"
"6433023","147","2"
"6433023","155","9"
"6433023","157","35"
"6433023","163","5"
"6433023","165","27"
"6433023","166","8"
"6433023","179","8"
"6433023","186","10"
"6433023","192","14"
"6433023","197","21"
"6433023","200","13"
"6433023","202","8"
"6433023","213","7"
"6433023","224","16"
"6433023","229","5"
"6433023","232","19"
"6433023","234","9"
"6433023","240","7"
"6433023","242","12"
"6433023","256","12"
"6433023","258","13"
"6433023","269","7"
"6433023","271","3"
"6433023","272","11"
"6433023","290","5"
"6433023","298","2"
"6433023","314","8"
"6433023","322","9"
"6433023","324","15"
"6433023","330","5"
"6433023","332","16"
"6433023","340","9"
"6433023","345","6"
"6433023","351","6"
"6433023","353","3"
"6433023","356","5"
"6433023","370","5"
"6433023","428","1"
"6433023","441","1"
"6433023","475","1"
"6428638","-263","3"
"6428638","-261","3"
"6428638","-245","3"
"6428638","-242","3"
"6428638","-240","1"
"6428638","-239","1"
"6428638","-178","3"
"6428638","-165","2"
"6428638","-155","1"
"6428638","-105","1"
"6428638","-29","3"
"6428638","4","8"
"6428638","20","11"
"6428638","21","19"
"6428638","31","11"
"6428638","33","8"
"6428638","34","8"
"6428638","36","2"
"6428638","42","6"
"6428638","65","9"
"6428638","68","15"
"6428638","81","4"
"6428638","84","13"
"6428638","95","2"
"6428638","108","3"
"6428638","111","8"
"6428638","131","1"
"6428638","132","3"
"6428638","140","3"
"6428638","153","1"
"6428638","166","5"
"6428638","172","1"
"6428638","201","9"
"6428638","203","5"
"6428638","224","3"
"6428638","259","1"
"6428638","264","2"
"6428638","270","3"
"6428638","299","8"
"6428638","306","10"
"6428638","-262","1"
"6428638","-246","9"
"6428638","-228","1"
"6428638","-225","1"
"6428638","-207","3"
"6428638","-196","1"
"6428638","-156","3"
"6428638","-64","2"
"6428638","-36","3"
"6428638","-28","1"
"6428638","-7","7"
"6428638","-1","20"
"6428638","0","39"
"6428638","6","2"
"6428638","14","19"
"6428638","25","24"
"6428638","27","10"
"6428638","32","17"
"6428638","45","14"
"6428638","61","7"
"6428638","64","6"
"6428638","69","9"
"6428638","70","3"
"6428638","80","5"
"6428638","90","5"
"6428638","96","9"
"6428638","109","3"
"6428638","112","9"
"6428638","125","3"
"6428638","138","4"
"6428638","143","2"
"6428638","146","7"
"6428638","159","6"
"6428638","220","1"
"6428638","234","5"
"6428638","236","1"
"6428638","241","4"
"6428638","249","1"
"6428638","255","3"
"6428638","266","6"
"6428638","273","4"
"6428638","279","6"
"6428638","284","4"
"6428638","297","4"
"6428638","310","2"
"6428638","-233","6"
"6428638","-206","1"
"6428638","-92","2"
"6428638","-53","2"
"6428638","-44","3"
"6428638","-30","3"
"6428638","-25","2"
"6428638","1","8"
"6428638","17","3"
"6428638","22","4"
"6428638","24","13"
"6428638","30","5"
"6428638","35","17"
"6428638","46","10"
"6428638","67","5"
"6428638","75","5"
"6428638","77","3"
"6428638","78","1"
"6428638","104","8"
"6428638","107","1"
"6428638","117","3"
"6428638","151","3"
"6428638","154","3"
"6428638","167","1"
"6428638","194","1"
"6428638","204","22"
"6428638","286","1"
"6428638","287","8"
"6428638","300","5"
"6428638","-256","9"
"6428638","-253","1"
"6428638","-234","6"
"6428638","-210","3"
"6428638","-179","1"
"6428638","-149","1"
"6428638","-147","1"
"6428638","-94","1"
"6428638","-23","5"
"6428638","-5","14"
"6428638","-3","10"
"6428638","10","8"
"6428638","12","18"
"6428638","13","6"
"6428638","28","13"
"6428638","41","7"
"6428638","44","2"
"6428638","47","5"
"6428638","74","1"
"6428638","94","4"
"6428638","100","1"
"6428638","102","8"
"6428638","110","5"
"6428638","116","4"
"6428638","118","7"
"6428638","119","7"
"6428638","124","2"
"6428638","127","3"
"6428638","129","4"
"6428638","137","4"
"6428638","139","1"
"6428638","147","4"
"6428638","150","3"
"6428638","158","5"
"6428638","171","2"
"6428638","174","5"
"6428638","206","7"
"6428638","222","4"
"6428638","227","6"
"6428638","237","2"
"6428638","245","2"
"6428638","301","5"
"6428638","-247","2"
"6428638","-232","1"
"6428638","-229","1"
"6428638","-226","3"
"6428638","-126","4"
"6428638","-107","1"
"6428638","-26","7"
"6428638","-24","4"
"6428638","-8","6"
"6428638","-2","15"
"6428638","2","21"
"6428638","5","7"
"6428638","18","2"
"6428638","26","9"
"6428638","29","5"
"6428638","52","3"
"6428638","55","3"
"6428638","57","1"
"6428638","66","11"
"6428638","73","2"
"6428638","76","8"
"6428638","87","8"
"6428638","97","4"
"6428638","103","12"
"6428638","105","1"
"6428638","126","4"
"6428638","145","8"
"6428638","161","5"
"6428638","195","5"
"6428638","200","2"
"6428638","235","1"
"6428638","248","2"
"6428638","277","3"
"6428638","283","1"
"6428638","285","4"
"6428638","298","5"
"6428638","307","7"
"6428638","-252","6"
"6428638","-175","1"
"6428638","-119","3"
"6428638","-58","1"
"6428638","-27","4"
"6428638","-4","17"
"6428638","11","16"
"6428638","19","8"
"6428638","38","13"
"6428638","40","18"
"6428638","53","5"
"6428638","54","12"
"6428638","56","6"
"6428638","62","7"
"6428638","72","9"
"6428638","82","5"
"6428638","98","2"
"6428638","101","4"
"6428638","123","4"
"6428638","130","14"
"6428638","144","2"
"6428638","160","7"
"6428638","165","2"
"6428638","205","6"
"6428638","278","7"
"6428638","294","11"
"6428638","308","12"
"6427646","-27","3"
"6427646","-21","7"
"6427646","-8","13"
"6427646","-6","5"
"6427646","9","1"
"6427646","20","3"
"6427646","41","4"
"6427646","-26","11"
"6427646","-7","9"
"6427646","-2","6"
"6427646","0","2"
"6427646","26","9"
"6427646","42","1"
"6427646","58","1"
"6427646","71","2"
"6427646","243","2"
"6427646","257","1"
"6427646","-23","2"
"6427646","-20","10"
"6427646","-17","2"
"6427646","-15","7"
"6427646","-9","39"
"6427646","2","2"
"6427646","10","3"
"6427646","16","11"
"6427646","34","1"
"6427646","55","2"
"6427646","82","1"
"6427646","288","2"
"6427646","-24","7"
"6427646","-22","8"
"6427646","-16","7"
"6427646","-5","17"
"6427646","-1","10"
"6427646","6","4"
"6427646","15","7"
"6427646","17","4"
"6427646","23","2"
"6427646","25","11"
"6427646","46","1"
"6427646","57","1"
"6427646","211","1"
"6427646","-232","1"
"6427646","-19","9"
"6427646","-14","15"
"6427646","-13","15"
"6427646","-11","13"
"6427646","28","1"
"6427646","110","4"
"6427646","-25","20"
"6427646","-18","11"
"6427646","-12","16"
"6427646","-10","14"
"6427646","-4","13"
