UserId,days,edit_count
"6535336","105","6"
"6535336","111","1"
"6535336","121","8"
"6535336","130","2"
"6535336","150","9"
"6535336","151","5"
"6535336","158","2"
"6535336","161","2"
"6535336","164","6"
"6535336","169","1"
"6535336","172","5"
"6535336","175","3"
"6535336","177","4"
"6535336","193","8"
"6535336","201","7"
"6535336","203","1"
"6535336","206","2"
"6535336","217","3"
"6535336","219","5"
"6535336","222","1"
"6535336","-336","1"
"6535336","-330","2"
"6535336","-328","2"
"6535336","-320","1"
"6535336","-317","1"
"6535336","-304","1"
"6535336","-285","1"
"6535336","-270","3"
"6535336","-269","6"
"6535336","-248","1"
"6535336","-230","2"
"6535336","-222","2"
"6535336","-216","1"
"6535336","-203","2"
"6535336","-195","2"
"6535336","-193","1"
"6535336","-188","2"
"6535336","-174","2"
"6535336","-164","6"
"6535336","-161","4"
"6535336","-156","6"
"6535336","-148","4"
"6535336","-143","3"
"6535336","-140","3"
"6535336","-121","3"
"6535336","-113","1"
"6535336","-102","4"
"6535336","-97","5"
"6535336","-95","8"
"6535336","-87","3"
"6535336","-84","6"
"6535336","-82","12"
"6535336","-79","1"
"6535336","-74","1"
"6535336","-73","3"
"6535336","-60","2"
"6535336","-41","8"
"6535336","-24","3"
"6535336","-14","3"
"6535336","-11","6"
"6535336","-6","6"
"6535336","-3","6"
"6535336","3","6"
"6535336","6","7"
"6535336","14","1"
"6535336","19","3"
"6535336","20","3"
"6535336","27","4"
"6535336","36","2"
"6535336","38","7"
"6535336","48","7"
"6535336","49","2"
"6535336","54","4"
"6535336","62","4"
"6535336","65","2"
"6535336","73","6"
"6535336","81","3"
"6535336","94","3"
"6535336","99","8"
"6535336","109","3"
"6535336","117","6"
"6535336","141","10"
"6535336","144","5"
"6535336","146","6"
"6535336","149","3"
"6535336","154","5"
"6535336","157","5"
"6535336","160","6"
"6535336","162","1"
"6535336","163","3"
"6535336","165","2"
"6535336","170","5"
"6535336","171","1"
"6535336","176","1"
"6535336","179","2"
"6535336","189","8"
"6535336","194","4"
"6535336","197","4"
"6535336","-334","6"
"6535336","-329","2"
"6535336","-324","1"
"6535336","-316","2"
"6535336","-313","3"
"6535336","-300","3"
"6535336","-292","1"
"6535336","-274","4"
"6535336","-265","3"
"6535336","-250","1"
"6535336","-249","2"
"6535336","-237","3"
"6535336","-220","1"
"6535336","-213","3"
"6535336","-181","1"
"6535336","-176","3"
"6535336","-160","7"
"6535336","-154","3"
"6535336","-151","4"
"6535336","-133","2"
"6535336","-131","5"
"6535336","-123","3"
"6535336","-117","3"
"6535336","-114","5"
"6535336","-101","3"
"6535336","-99","3"
"6535336","-94","5"
"6535336","-86","2"
"6535336","-78","4"
"6535336","-72","3"
"6535336","-70","4"
"6535336","-64","3"
"6535336","-53","11"
"6535336","-44","6"
"6535336","-39","1"
"6535336","-36","8"
"6535336","-31","3"
"6535336","-26","7"
"6535336","-10","3"
"6535336","-7","1"
"6535336","-2","3"
"6535336","2","7"
"6535336","5","5"
"6535336","7","3"
"6535336","13","3"
"6535336","31","2"
"6535336","37","9"
"6535336","50","3"
"6535336","53","4"
"6535336","55","2"
"6535336","69","3"
"6535336","74","4"
"6535336","76","2"
"6535336","95","3"
"6535336","98","3"
"6535336","100","3"
"6535336","113","2"
"6535336","114","5"
"6535336","119","3"
"6535336","122","7"
"6535336","124","2"
"6535336","132","4"
"6535336","137","4"
"6535336","145","3"
"6535336","167","2"
"6535336","180","3"
"6535336","185","6"
"6535336","188","2"
"6535336","190","2"
"6535336","191","1"
"6535336","195","5"
"6535336","198","3"
"6529212","-673","1"
"6529212","-671","2"
"6529212","-668","7"
"6529212","-660","5"
"6529212","-149","1"
"6529212","-33","1"
"6529212","-28","1"
"6529212","-26","12"
"6529212","-23","30"
"6529212","-12","17"
"6529212","-10","5"
"6529212","-9","8"
"6529212","-4","45"
"6529212","-2","28"
"6529212","-1","56"
"6529212","3","6"
"6529212","5","25"
"6529212","-666","6"
"6529212","-664","2"
"6529212","-659","1"
"6529212","-658","1"
"6529212","-656","1"
"6529212","-45","1"
"6529212","-16","22"
"6529212","-11","1"
"6529212","-6","28"
"6529212","-5","26"
"6529212","1","6"
"6529212","4","22"
"6529212","6","29"
"6529212","7","31"
"6529212","12","44"
"6529212","20","3"
"6529212","-665","2"
"6529212","-657","3"
"6529212","-395","2"
"6529212","-368","1"
"6529212","-25","13"
"6529212","0","46"
"6529212","11","14"
"6529212","18","10"
"6529212","19","42"
"6529212","21","13"
"6529212","-661","2"
"6529212","-48","1"
"6529212","-29","4"
"6529212","-24","10"
"6529212","-21","2"
"6529212","-13","17"
"6529212","-3","37"
"6529212","2","9"
"6529212","14","45"
"6529212","-662","3"
"6529212","-397","3"
"6529212","-156","2"
"6529212","-49","1"
"6529212","-20","11"
"6529212","-18","5"
"6529212","-17","18"
"6529212","-15","1"
"6529212","-7","29"
"6529212","8","16"
"6529212","10","20"
"6529212","13","17"
"6529212","-672","1"
"6529212","-669","1"
"6529212","-667","5"
"6529212","-396","2"
"6529212","-87","1"
"6529212","-35","1"
"6529212","-30","4"
"6529212","-27","10"
"6529212","-22","10"
"6529212","-14","4"
"6529212","-8","27"
"6529212","9","32"
"6523193","-119","1"
"6523193","-103","1"
"6523193","-101","1"
"6523193","-63","7"
"6523193","-41","2"
"6523193","-30","2"
"6523193","-19","3"
"6523193","-1","229"
"6523193","1","9"
"6523193","178","2"
"6523193","-75","1"
"6523193","-59","1"
"6523193","-52","7"
"6523193","-50","1"
"6523193","-47","3"
"6523193","-10","1"
"6523193","4","6"
"6523193","47","1"
"6523193","137","1"
"6523193","296","1"
"6523193","-98","1"
"6523193","-87","1"
"6523193","-66","4"
"6523193","-58","1"
"6523193","-53","2"
"6523193","-25","9"
"6523193","0","91"
"6523193","9","2"
"6523193","16","12"
"6523193","27","2"
"6523193","30","1"
"6523193","37","3"
"6523193","-97","5"
"6523193","-72","1"
"6523193","-60","2"
"6523193","-54","1"
"6523193","-51","1"
"6523193","-48","3"
"6523193","-40","14"
"6523193","-24","9"
"6523193","-23","1"
"6523193","-11","2"
"6523193","-5","2"
"6523193","-2","16"
"6523193","5","1"
"6523193","13","2"
"6523193","34","9"
"6523193","36","2"
"6523193","39","5"
"6523193","44","7"
"6523193","-82","1"
"6523193","-49","6"
"6523193","-9","1"
"6523193","-4","22"
"6523193","3","3"
"6523193","11","2"
"6523193","14","4"
"6523193","17","5"
"6523193","19","1"
"6523193","35","6"
"6523193","45","2"
"6523193","332","1"
"6523193","-86","1"
"6523193","-64","4"
"6523193","-34","1"
"6523193","-29","1"
"6523193","-26","4"
"6523193","-3","13"
"6523193","2","7"
"6523193","10","1"
"6523193","18","5"
"6523193","20","5"
"6523193","31","1"
"6523193","235","1"
"6521116","-162","2"
"6521116","-161","15"
"6521116","-151","1"
"6521116","-135","2"
"6521116","-127","1"
"6521116","-61","2"
"6521116","-44","10"
"6521116","-38","1"
"6521116","-31","7"
"6521116","-30","9"
"6521116","-28","3"
"6521116","-25","1"
"6521116","-23","13"
"6521116","-20","7"
"6521116","-17","8"
"6521116","-15","14"
"6521116","-9","8"
"6521116","-6","2"
"6521116","-4","10"
"6521116","0","36"
"6521116","3","2"
"6521116","6","17"
"6521116","40","5"
"6521116","45","4"
"6521116","64","2"
"6521116","67","1"
"6521116","72","4"
"6521116","96","2"
"6521116","98","6"
"6521116","99","2"
"6521116","114","5"
"6521116","125","4"
"6521116","130","8"
"6521116","141","1"
"6521116","143","16"
"6521116","144","17"
"6521116","146","5"
"6521116","157","7"
"6521116","162","2"
"6521116","164","11"
"6521116","186","1"
"6521116","189","1"
"6521116","226","1"
"6521116","268","2"
"6521116","305","1"
"6521116","313","2"
"6521116","324","1"
"6521116","331","2"
"6521116","332","5"
"6521116","339","3"
"6521116","382","1"
"6521116","435","2"
"6521116","509","1"
"6521116","-157","3"
"6521116","-155","3"
"6521116","-150","1"
"6521116","-131","3"
"6521116","-129","1"
"6521116","-67","4"
"6521116","-45","7"
"6521116","-40","16"
"6521116","-39","4"
"6521116","-37","6"
"6521116","-34","4"
"6521116","-29","10"
"6521116","-27","5"
"6521116","-26","5"
"6521116","-24","6"
"6521116","-16","3"
"6521116","-11","7"
"6521116","-10","20"
"6521116","-5","15"
"6521116","-2","36"
"6521116","4","12"
"6521116","10","6"
"6521116","15","1"
"6521116","47","2"
"6521116","55","1"
"6521116","60","2"
"6521116","79","3"
"6521116","84","6"
"6521116","87","3"
"6521116","103","4"
"6521116","105","2"
"6521116","121","1"
"6521116","132","4"
"6521116","142","2"
"6521116","147","1"
"6521116","148","3"
"6521116","158","5"
"6521116","161","1"
"6521116","163","5"
"6521116","166","1"
"6521116","184","2"
"6521116","211","1"
"6521116","213","1"
"6521116","216","2"
"6521116","283","2"
"6521116","296","1"
"6521116","304","2"
"6521116","312","2"
"6521116","317","2"
"6521116","341","4"
"6521116","346","6"
"6521116","380","1"
"6521116","386","1"
"6521116","479","1"
"6521116","487","3"
"6521116","-170","2"
"6521116","-164","3"
"6521116","-159","5"
"6521116","-133","6"
"6521116","-130","1"
"6521116","-93","2"
"6521116","-85","1"
"6521116","-72","3"
"6521116","-58","10"
"6521116","-56","1"
"6521116","-55","2"
"6521116","-46","2"
"6521116","-33","9"
"6521116","-22","6"
"6521116","-14","76"
"6521116","-12","15"
"6521116","-1","50"
"6521116","1","2"
"6521116","16","5"
"6521116","19","3"
"6521116","38","1"
"6521116","54","1"
"6521116","66","6"
"6521116","90","1"
"6521116","101","2"
"6521116","127","7"
"6521116","133","10"
"6521116","151","9"
"6521116","154","1"
"6521116","165","9"
"6521116","167","5"
"6521116","199","1"
"6521116","215","2"
"6521116","225","2"
"6521116","262","1"
"6521116","271","1"
"6521116","289","1"
"6521116","316","1"
"6521116","318","1"
"6521116","340","1"
"6521116","342","1"
"6521116","355","1"
"6521116","387","1"
"6521116","-171","1"
"6521116","-163","3"
"6521116","-134","8"
"6521116","-115","1"
"6521116","-94","3"
"6521116","-76","2"
"6521116","-75","4"
"6521116","-60","1"
"6521116","-59","3"
"6521116","-54","1"
"6521116","-52","1"
"6521116","-47","5"
"6521116","-21","1"
"6521116","-13","23"
"6521116","-8","13"
"6521116","2","6"
"6521116","5","2"
"6521116","12","13"
"6521116","17","10"
"6521116","18","4"
"6521116","20","2"
"6521116","36","1"
"6521116","62","4"
"6521116","65","2"
"6521116","81","1"
"6521116","97","3"
"6521116","113","1"
"6521116","123","5"
"6521116","126","3"
"6521116","131","11"
"6521116","137","13"
"6521116","145","9"
"6521116","150","4"
"6521116","169","2"
"6521116","179","2"
"6521116","192","1"
"6521116","193","4"
"6521116","214","1"
"6521116","224","1"
"6521116","229","1"
"6521116","267","1"
"6521116","285","3"
"6521116","290","2"
"6521116","309","1"
"6521116","319","3"
"6521116","320","2"
"6521116","381","2"
"6521116","481","1"
"6521116","-143","1"
"6521116","-109","1"
"6521116","-74","2"
"6521116","-69","1"
"6521116","-66","5"
"6521116","-41","6"
"6521116","-7","27"
"6521116","8","7"
"6521116","9","6"
"6521116","13","4"
"6521116","14","3"
"6521116","21","1"
"6521116","22","1"
"6521116","74","2"
"6521116","83","2"
"6521116","104","12"
"6521116","106","3"
"6521116","117","1"
"6521116","122","3"
"6521116","128","8"
"6521116","135","4"
"6521116","136","8"
"6521116","138","3"
"6521116","152","7"
"6521116","156","5"
"6521116","159","10"
"6521116","170","2"
"6521116","172","6"
"6521116","173","3"
"6521116","178","2"
"6521116","188","1"
"6521116","191","2"
"6521116","218","1"
"6521116","270","1"
"6521116","310","2"
"6521116","323","2"
"6521116","352","2"
"6521116","488","3"
"6521116","-179","1"
"6521116","-165","4"
"6521116","-144","1"
"6521116","-142","1"
"6521116","-128","1"
"6521116","-99","1"
"6521116","-84","2"
"6521116","-73","3"
"6521116","-68","2"
"6521116","-65","8"
"6521116","-62","2"
"6521116","-57","1"
"6521116","-42","3"
"6521116","-32","7"
"6521116","-18","4"
"6521116","-3","5"
"6521116","39","3"
"6521116","49","2"
"6521116","50","2"
"6521116","70","1"
"6521116","73","1"
"6521116","76","4"
"6521116","86","3"
"6521116","100","9"
"6521116","107","2"
"6521116","108","8"
"6521116","129","10"
"6521116","134","2"
"6521116","139","1"
"6521116","140","5"
"6521116","155","1"
"6521116","160","1"
"6521116","168","1"
"6521116","171","1"
"6521116","174","3"
"6521116","185","1"
"6521116","200","1"
"6521116","219","1"
"6521116","306","2"
"6521116","311","1"
"6521116","325","1"
"6521116","333","5"
"6521116","354","2"
"6521116","478","2"
"6473867","-367","1"
"6473867","-291","1"
"6473867","-257","1"
"6473867","-251","1"
"6473867","-238","2"
"6473867","-211","1"
"6473867","-203","3"
"6473867","-201","3"
"6473867","-161","3"
"6473867","-158","4"
"6473867","-148","1"
"6473867","-132","1"
"6473867","-119","6"
"6473867","-113","1"
"6473867","-111","3"
"6473867","-95","2"
"6473867","-92","2"
"6473867","-74","3"
"6473867","-63","23"
"6473867","-58","1"
"6473867","-55","1"
"6473867","-50","10"
"6473867","-49","6"
"6473867","-41","10"
"6473867","-40","8"
"6473867","-27","3"
"6473867","-19","13"
"6473867","-11","8"
"6473867","1","4"
"6473867","11","1"
"6473867","14","1"
"6473867","33","1"
"6473867","35","1"
"6473867","-359","1"
"6473867","-273","5"
"6473867","-271","2"
"6473867","-250","1"
"6473867","-247","3"
"6473867","-226","2"
"6473867","-208","1"
"6473867","-202","2"
"6473867","-200","7"
"6473867","-191","1"
"6473867","-184","1"
"6473867","-175","3"
"6473867","-165","1"
"6473867","-155","1"
"6473867","-122","1"
"6473867","-118","4"
"6473867","-104","1"
"6473867","-91","4"
"6473867","-85","4"
"6473867","-78","3"
"6473867","-77","2"
"6473867","-75","5"
"6473867","-28","11"
"6473867","-23","4"
"6473867","-7","5"
"6473867","-5","7"
"6473867","-2","12"
"6473867","5","1"
"6473867","15","4"
"6473867","16","1"
"6473867","23","1"
"6473867","-277","7"
"6473867","-259","2"
"6473867","-233","1"
"6473867","-206","4"
"6473867","-204","2"
"6473867","-195","6"
"6473867","-180","3"
"6473867","-177","7"
"6473867","-174","1"
"6473867","-150","1"
"6473867","-126","2"
"6473867","-108","2"
"6473867","-106","2"
"6473867","-100","1"
"6473867","-98","2"
"6473867","-97","1"
"6473867","-90","14"
"6473867","-82","5"
"6473867","-76","2"
"6473867","-71","10"
"6473867","-69","8"
"6473867","-61","11"
"6473867","-48","10"
"6473867","-14","7"
"6473867","-9","5"
"6473867","27","3"
"6473867","-324","1"
"6473867","-274","1"
"6473867","-244","3"
"6473867","-236","3"
"6473867","-234","1"
"6473867","-205","1"
"6473867","-197","6"
"6473867","-194","3"
"6473867","-160","1"
"6473867","-152","1"
"6473867","-128","1"
"6473867","-125","8"
"6473867","-112","2"
"6473867","-110","3"
"6473867","-102","1"
"6473867","-99","2"
"6473867","-96","2"
"6473867","-93","6"
"6473867","-83","7"
"6473867","-64","14"
"6473867","-62","9"
"6473867","-57","12"
"6473867","-56","13"
"6473867","-44","10"
"6473867","-39","3"
"6473867","-21","1"
"6473867","-8","7"
"6473867","7","1"
"6473867","21","1"
"6473867","29","1"
"6473867","34","1"
"6473867","36","1"
"6473867","-362","1"
"6473867","-325","2"
"6473867","-296","1"
"6473867","-278","2"
"6473867","-240","2"
"6473867","-219","2"
"6473867","-182","6"
"6473867","-179","1"
"6473867","-167","1"
"6473867","-164","1"
"6473867","-124","2"
"6473867","-121","5"
"6473867","-79","11"
"6473867","-68","3"
"6473867","-43","5"
"6473867","-22","2"
"6473867","-20","3"
"6473867","-12","4"
"6473867","-1","5"
"6473867","19","2"
"6473867","-276","1"
"6473867","-239","1"
"6473867","-237","1"
"6473867","-221","1"
"6473867","-215","1"
"6473867","-183","6"
"6473867","-176","3"
"6473867","-162","3"
"6473867","-133","2"
"6473867","-120","7"
"6473867","-72","6"
"6473867","-70","4"
"6473867","-65","6"
"6473867","-59","1"
"6473867","-54","5"
"6473867","-51","19"
"6473867","-47","9"
"6473867","-42","4"
"6473867","-15","4"
"6473867","0","14"
"6473867","2","3"
"6471538","-678","1"
"6471538","-623","14"
"6471538","-617","4"
"6471538","-609","6"
"6471538","-606","13"
"6471538","-596","2"
"6471538","-585","2"
"6471538","-575","7"
"6471538","-570","1"
"6471538","-561","1"
"6471538","-554","5"
"6471538","-509","1"
"6471538","-503","6"
"6471538","-496","1"
"6471538","-469","7"
"6471538","-456","1"
"6471538","-260","3"
"6471538","-231","3"
"6471538","-225","1"
"6471538","-212","1"
"6471538","-175","2"
