UserId,days,edit_count
"6415268","41","2"
"6415268","63","3"
"6415268","97","2"
"6415268","100","1"
"6415268","-451","1"
"6415268","-449","3"
"6415268","-308","3"
"6415268","-301","1"
"6415268","-263","2"
"6415268","-247","1"
"6415268","-160","3"
"6415268","-152","1"
"6415268","-147","2"
"6415268","-133","1"
"6415268","-123","1"
"6415268","-62","3"
"6415268","-18","3"
"6415268","-5","1"
"6415268","31","1"
"6415268","36","1"
"6415268","49","5"
"6415268","55","2"
"6415268","65","3"
"6415268","66","12"
"6415268","71","3"
"6415268","108","1"
"6415268","216","1"
"6415268","-448","2"
"6415268","-344","1"
"6415268","-273","1"
"6415268","-260","1"
"6415268","-259","1"
"6415268","-238","2"
"6415268","-220","1"
"6415268","-204","1"
"6415268","-146","2"
"6415268","-98","2"
"6415268","-63","1"
"6415268","3","1"
"6415268","16","1"
"6415268","43","3"
"6415268","48","1"
"6415268","64","5"
"6415268","69","3"
"6415268","80","2"
"6415268","91","3"
"6415268","106","1"
"6415268","112","2"
"6415268","122","3"
"6415268","191","1"
"6415268","-460","2"
"6415268","-453","1"
"6415268","-447","1"
"6415268","-320","1"
"6415268","-302","3"
"6415268","-275","1"
"6415268","-225","1"
"6415268","-214","2"
"6415268","-154","2"
"6415268","-148","3"
"6415268","-124","2"
"6415268","-116","1"
"6415268","-84","1"
"6415268","-61","3"
"6415268","-9","1"
"6415268","-4","2"
"6415268","0","3"
"6415268","14","6"
"6415268","17","2"
"6415268","30","2"
"6415268","37","1"
"6415268","70","4"
"6415268","99","1"
"6415268","107","4"
"6415268","109","1"
"6415268","167","1"
"6415268","170","1"
"6415268","225","2"
"6415268","-456","1"
"6415268","-329","1"
"6415268","-322","1"
"6415268","-285","3"
"6415268","-242","1"
"6415268","-187","1"
"6415268","-163","1"
